,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
11305,800,1282753,0,4+,100000+,3.0
11306,800,1282753,1,4+,70000-80000,2.0
11307,800,1282753,2,4+,100000+,3.0
11308,800,1285918,0,4+,100000+,3.0
11309,800,1285918,1,4+,100000+,3.0
11310,800,1285918,2,4+,100000+,4.0
11311,800,1285918,3,4+,80000-90000,2.0
11312,800,1286190,0,2,100000+,1.0
11313,800,1286190,1,2,100000+,2.0
11314,800,1286190,2,2,20000-30000,4.0
11315,800,1286190,3,2,<=0,2.0
11316,800,1288875,0,3,<=0,1.0
11317,800,1288875,1,3,<=0,2.0
11318,800,1288875,2,3,<=0,4.0
11319,800,1289257,0,1,<=0,1.0
11320,800,1289626,0,2,50000-60000,2.0
11321,800,1289626,1,2,20000-30000,3.0
11322,800,1289626,2,2,50000-60000,1.0
11323,800,1289626,3,2,100000+,1.0
11324,800,1291155,0,1,<=0,2.0
11325,800,1291155,1,1,<=0,1.0
11326,800,1291155,2,1,<=0,1.0
11327,800,1292661,0,1,<=0,2.0
11328,800,1292661,1,1,<=0,1.0
11329,800,1292661,2,1,<=0,1.0
11330,800,1292661,3,1,<=0,1.0
11331,800,1292661,4,1,<=0,2.0
11332,800,1296392,0,4+,100000+,2.0
11333,800,1296392,1,4+,40000-50000,2.0
11334,800,1296392,2,4+,0-10000,2.0
11335,800,1296766,0,3,20000-30000,3.0
11336,800,1296766,1,3,50000-60000,1.0
11337,800,1298736,0,1,<=0,0.0
11338,800,1298736,1,1,<=0,1.0
11339,800,1298736,2,1,<=0,1.0
11340,800,1301290,0,3,90000-100000,3.0
11341,800,1304321,0,2,<=0,0.0
11342,800,1304321,1,2,30000-40000,2.0
11343,800,1304321,2,2,80000-90000,2.0
11344,800,1304913,0,2,<=0,2.0
11345,800,1309407,0,3,80000-90000,3.0
11346,800,1309407,1,3,<=0,6.0
11347,800,1314018,0,4+,<=0,0.0
11348,800,1320709,0,1,<=0,1.0
11349,800,1320709,1,1,<=0,1.0
11350,800,1320806,0,2,100000+,2.0
11351,800,1320850,0,4+,40000-50000,3.0
11352,800,1320850,1,4+,70000-80000,3.0
11353,800,1320850,2,4+,<=0,2.0
11354,800,1320850,3,4+,60000-70000,1.0
11355,800,1320850,4,4+,100000+,2.0
11356,800,1320888,0,2,0-10000,1.0
11357,800,1323032,0,1,<=0,2.0
11358,800,1323032,1,1,<=0,1.0
11359,800,1323032,2,1,<=0,1.0
11360,800,1323032,3,1,<=0,1.0
11361,800,1323032,4,1,<=0,0.0
11362,800,1323032,5,1,<=0,2.0
11363,800,1323032,6,1,<=0,0.0
11364,800,1323032,7,1,<=0,1.0
11365,800,1324864,0,1,<=0,2.0
11366,800,1329167,0,2,<=0,2.0
11367,800,1329167,1,2,100000+,2.0
11368,800,1333693,0,1,<=0,1.0
11369,800,1334122,0,4+,0-10000,3.0
11370,800,1334122,1,4+,100000+,2.0
11371,800,1334122,2,4+,20000-30000,2.0
11372,800,1336211,0,2,100000+,2.0
11373,800,1336211,1,2,100000+,2.0
11374,800,1336211,2,2,60000-70000,1.0
11375,800,1340207,0,1,<=0,1.0
11376,800,1342092,0,4+,40000-50000,2.0
11377,800,1342092,1,4+,100000+,2.0
11378,800,1342092,2,4+,10000-20000,1.0
11379,800,1342092,3,4+,100000+,1.0
11380,800,1345874,0,1,<=0,0.0
11381,800,1348665,0,1,<=0,2.0
11382,800,1348665,1,1,<=0,1.0
11383,800,1351595,0,2,<=0,2.0
11384,800,1351595,1,2,100000+,2.0
11385,800,1355269,0,1,<=0,2.0
11386,800,1355269,1,1,<=0,1.0
11387,800,1362004,0,4+,100000+,3.0
11388,800,1369098,0,2,40000-50000,1.0
11389,800,1369098,1,2,100000+,2.0
11390,800,1369098,2,2,100000+,3.0
11391,800,1369098,3,2,40000-50000,1.0
11392,800,1370488,0,2,<=0,1.0
11393,800,1372728,0,1,<=0,1.0
11394,800,1372728,1,1,<=0,1.0
11395,800,1372728,2,1,<=0,1.0
11396,800,1372728,3,1,<=0,1.0
11397,800,1375178,0,1,<=0,1.0
11398,800,1375178,1,1,<=0,1.0
11399,800,1375178,2,1,<=0,1.0
11400,800,1376268,0,2,50000-60000,0.0
11401,800,1376268,1,2,100000+,2.0
11402,800,1376268,2,2,100000+,6.0
11403,800,1377236,0,3,10000-20000,3.0
11404,800,1384665,0,1,<=0,1.0
11405,800,1386270,0,2,100000+,3.0
11406,800,1386270,1,2,<=0,4.0
11407,800,1387845,0,4+,<=0,2.0
11408,800,1387845,1,4+,100000+,1.0
11409,800,1387845,2,4+,80000-90000,2.0
11410,800,1392925,0,1,<=0,1.0
11411,800,1392925,1,1,<=0,1.0
11412,800,1392925,2,1,<=0,1.0
11413,800,1392925,3,1,<=0,2.0
11414,800,1392925,4,1,<=0,1.0
11415,800,1392925,5,1,<=0,0.0
11416,800,1393494,0,1,<=0,1.0
11417,800,1393626,0,1,<=0,1.0
11418,800,1399638,0,1,<=0,0.0
11419,800,1399638,1,1,<=0,1.0
11420,800,1399638,2,1,<=0,2.0
11421,800,1399638,3,1,<=0,0.0
11422,800,1401315,0,2,<=0,2.0
11423,800,1401315,1,2,60000-70000,1.0
11424,800,1401930,0,1,<=0,1.0
11425,800,1401930,1,1,<=0,0.0
11426,800,1402212,0,4+,50000-60000,3.0
11427,800,1402212,1,4+,80000-90000,2.0
11428,800,1403158,0,4+,<=0,1.0
11429,800,1403158,1,4+,100000+,2.0
11430,800,1413249,0,3,100000+,3.0
11431,800,1413249,1,3,30000-40000,2.0
11432,800,1413249,2,3,100000+,1.0
11433,800,1413249,3,3,100000+,2.0
11434,800,1414789,0,4+,100000+,0.0
11435,800,1414789,1,4+,100000+,2.0
11436,800,1414789,2,4+,60000-70000,2.0
11437,800,1414789,3,4+,<=0,2.0
11438,800,1415740,0,4+,40000-50000,1.0
11439,800,1415740,1,4+,100000+,2.0
11440,800,1415740,2,4+,100000+,2.0
11441,800,1415740,3,4+,50000-60000,2.0
11442,800,1415740,4,4+,50000-60000,2.0
11443,800,1417796,0,2,<=0,1.0
11444,800,1423822,0,3,<=0,2.0
11445,800,1423822,1,3,100000+,3.0
11446,800,1423822,2,3,20000-30000,6.0
11447,800,1423822,3,3,10000-20000,2.0
11448,800,1427676,0,2,50000-60000,2.0
11449,800,1427676,1,2,30000-40000,4.0
11450,800,1427676,2,2,50000-60000,2.0
11451,800,1427676,3,2,60000-70000,2.0
11452,800,1427676,4,2,60000-70000,1.0
11453,800,1427676,5,2,10000-20000,2.0
11454,800,1427676,6,2,<=0,0.0
11455,800,1427676,7,2,90000-100000,1.0
11456,800,1427676,8,2,100000+,1.0
11457,800,1427676,9,2,60000-70000,2.0
11458,800,1429443,0,2,50000-60000,1.0
11459,800,1429443,1,2,100000+,2.0
11460,800,1429443,2,2,<=0,2.0
11461,800,1429443,3,2,100000+,2.0
11462,800,1431302,0,2,100000+,1.0
11463,800,1431302,1,2,80000-90000,0.0
11464,800,1432941,0,4+,80000-90000,4.0
11465,800,1432941,1,4+,50000-60000,3.0
11466,800,1432941,2,4+,80000-90000,2.0
11467,800,1437957,0,2,100000+,1.0
11468,800,1437957,1,2,<=0,0.0
11469,800,1437957,2,2,100000+,0.0
11470,800,1446852,0,1,<=0,3.0
11471,800,1446852,1,1,<=0,1.0
11472,800,1447738,0,2,60000-70000,2.0
11473,800,1451963,0,1,<=0,1.0
11474,800,1452700,0,2,40000-50000,3.0
11475,800,1452913,0,4+,100000+,2.0
11476,800,1452913,1,4+,100000+,3.0
11477,800,1452913,2,4+,100000+,5.0
11478,800,1452913,3,4+,60000-70000,0.0
11479,800,1452913,4,4+,80000-90000,2.0
11480,800,1452913,5,4+,40000-50000,2.0
11481,800,1452913,6,4+,100000+,2.0
11482,800,1455072,0,1,<=0,2.0
11483,800,1455072,1,1,<=0,1.0
11484,800,1455072,2,1,<=0,1.0
11485,800,1456127,0,3,100000+,3.0
11486,800,1456150,0,4+,0-10000,1.0
11487,800,1456150,1,4+,<=0,2.0
11488,800,1456150,2,4+,100000+,3.0
11489,800,1456150,3,4+,20000-30000,2.0
11490,800,1458465,0,1,<=0,1.0
11491,800,1458465,1,1,<=0,1.0
11492,800,1462360,0,2,60000-70000,2.0
11493,800,1462360,1,2,0-10000,2.0
11494,800,1462360,2,2,100000+,3.0
11495,800,1462360,3,2,100000+,3.0
11496,800,1462360,4,2,100000+,1.0
11497,800,1462770,0,1,<=0,0.0
11498,800,1462770,1,1,<=0,1.0
11499,800,1462770,2,1,<=0,2.0
11500,800,1467981,0,2,<=0,2.0
11501,800,1467982,0,1,<=0,1.0
11502,800,1467982,1,1,<=0,1.0
11503,800,1467982,2,1,<=0,2.0
11504,800,1467982,3,1,<=0,2.0
11505,800,1468236,0,1,<=0,0.0
11506,800,1468261,0,2,20000-30000,1.0
11507,800,1468261,1,2,90000-100000,2.0
11508,800,1468261,2,2,100000+,1.0
11509,800,1469032,0,2,50000-60000,3.0
11510,800,1469082,0,4+,60000-70000,4.0
11511,800,1469082,1,4+,40000-50000,0.0
11512,800,1469082,2,4+,80000-90000,1.0
11513,800,1469909,0,2,70000-80000,1.0
11514,800,1469909,1,2,90000-100000,2.0
11515,800,1469909,2,2,100000+,3.0
11516,800,1469909,3,2,100000+,1.0
11517,800,1473583,0,1,<=0,1.0
11518,800,1473583,1,1,<=0,0.0
11519,800,1473583,2,1,<=0,1.0
11520,800,1473583,3,1,<=0,0.0
11521,800,1476211,0,2,<=0,2.0
11522,800,1476211,1,2,100000+,2.0
11523,800,1476211,2,2,20000-30000,2.0
11524,800,1476211,3,2,0-10000,0.0
11525,800,1476211,4,2,100000+,2.0
11526,800,1480172,0,4+,100000+,1.0
11527,800,1483033,0,2,<=0,1.0
11528,800,1483033,1,2,100000+,2.0
11529,800,1484065,0,3,100000+,2.0
11530,800,1484065,1,3,100000+,2.0
11531,800,1485696,0,1,<=0,1.0
11532,800,1488981,0,1,<=0,1.0
11533,800,1488981,1,1,<=0,1.0
11534,800,1488981,2,1,<=0,0.0
11535,800,1488981,3,1,<=0,1.0
11536,800,1489498,0,4+,90000-100000,3.0
11537,800,1489498,1,4+,60000-70000,3.0
11538,800,1489922,0,2,30000-40000,1.0
11539,800,1489922,1,2,<=0,2.0
11540,800,1492979,0,1,<=0,1.0
11541,800,1492979,1,1,<=0,1.0
11542,800,1492979,2,1,<=0,0.0
11543,800,1492979,3,1,<=0,1.0
11544,800,1493101,0,1,<=0,3.0
11545,800,1493101,1,1,<=0,1.0
11546,800,1493101,2,1,<=0,1.0
11547,800,1493101,3,1,<=0,0.0
11548,800,1493101,4,1,<=0,0.0
11549,800,1493101,5,1,<=0,1.0
11550,800,1493101,6,1,<=0,1.0
11551,800,1494248,0,1,<=0,0.0
11552,800,1494248,1,1,<=0,0.0
11553,800,1494248,2,1,<=0,2.0
11554,800,1494248,3,1,<=0,1.0
11555,800,1494248,4,1,<=0,1.0
11556,800,1494248,5,1,<=0,1.0
11557,800,1494248,6,1,<=0,1.0
11558,800,1494248,7,1,<=0,1.0
11559,800,1494248,8,1,<=0,1.0
11560,800,1495085,0,3,30000-40000,2.0
11561,800,1495085,1,3,100000+,2.0
11562,800,1495085,2,3,100000+,1.0
11563,800,1495085,3,3,90000-100000,2.0
11564,800,1498372,0,4+,100000+,2.0
11565,800,1498372,1,4+,100000+,2.0
11566,800,1498372,2,4+,80000-90000,1.0
11567,800,1499345,0,4+,90000-100000,2.0
11568,800,1499345,1,4+,60000-70000,2.0
11569,800,1502124,0,4+,50000-60000,0.0
11570,800,1505191,0,2,<=0,2.0
11571,800,1505191,1,2,100000+,2.0
11572,800,1505191,2,2,<=0,2.0
11573,800,1507326,0,2,40000-50000,1.0
11574,800,1507326,1,2,30000-40000,2.0
11575,800,1507326,2,2,100000+,2.0
11576,800,1507326,3,2,<=0,1.0
11577,800,1507326,4,2,<=0,1.0
11578,800,1507326,5,2,60000-70000,2.0
11579,800,1507326,6,2,100000+,2.0
11580,800,1509111,0,1,<=0,1.0
11581,800,1509111,1,1,<=0,1.0
11582,800,1509111,2,1,<=0,1.0
11583,800,1509111,3,1,<=0,1.0
11584,800,1509111,4,1,<=0,0.0
11585,800,1509111,5,1,<=0,0.0
11586,800,1509111,6,1,<=0,1.0
11587,800,1509111,7,1,<=0,1.0
11588,800,1509111,8,1,<=0,1.0
11589,800,1509111,9,1,<=0,0.0
11590,800,1509111,10,1,<=0,1.0
11591,800,1511162,0,1,<=0,2.0
11592,800,1511162,1,1,<=0,1.0
11593,800,1511162,2,1,<=0,1.0
11594,800,1511162,3,1,<=0,1.0
11595,800,1511162,4,1,<=0,1.0
11596,800,1511432,0,4+,50000-60000,2.0
11597,800,1511432,1,4+,<=0,3.0
11598,800,1512983,0,4+,<=0,2.0
11599,901,3474,0,1,<=0,0.0
11600,901,3474,1,1,<=0,1.0
11601,901,5235,0,3,100000+,6.0
11602,901,5235,1,3,100000+,2.0
11603,901,5235,2,3,<=0,3.0
11604,901,5235,3,3,30000-40000,3.0
11605,901,9650,0,3,60000-70000,1.0
11606,901,9650,1,3,100000+,2.0
11607,901,11823,0,4+,50000-60000,2.0
11608,901,11823,1,4+,100000+,3.0
11609,901,11823,2,4+,100000+,2.0
11610,901,11823,3,4+,100000+,3.0
11611,901,11823,4,4+,90000-100000,1.0
11612,901,11823,5,4+,60000-70000,3.0
11613,901,12471,0,2,100000+,1.0
11614,901,13236,0,3,<=0,2.0
11615,901,13236,1,3,20000-30000,3.0
11616,901,13236,2,3,100000+,2.0
11617,901,14113,0,1,<=0,2.0
11618,901,15838,0,2,60000-70000,1.0
11619,901,15838,1,2,<=0,3.0
11620,901,15838,2,2,70000-80000,1.0
11621,901,17212,0,1,<=0,0.0
11622,901,17212,1,1,<=0,1.0
11623,901,17569,0,1,<=0,2.0
11624,901,17569,1,1,<=0,1.0
11625,901,17569,2,1,<=0,2.0
11626,901,17569,3,1,<=0,2.0
11627,901,17569,4,1,<=0,1.0
11628,901,17569,5,1,<=0,2.0
11629,901,17569,6,1,<=0,2.0
11630,901,19392,0,3,50000-60000,2.0
11631,901,19554,0,1,<=0,1.0
11632,901,19641,0,1,<=0,1.0
11633,901,19641,1,1,<=0,1.0
11634,901,19727,0,1,<=0,2.0
11635,901,19727,1,1,<=0,1.0
11636,901,19727,2,1,<=0,1.0
11637,901,19727,3,1,<=0,1.0
11638,901,21395,0,3,90000-100000,2.0
11639,901,21395,1,3,90000-100000,2.0
11640,901,25419,0,4+,100000+,2.0
11641,901,25419,1,4+,60000-70000,2.0
11642,901,25419,2,4+,60000-70000,3.0
11643,901,25419,3,4+,40000-50000,3.0
11644,901,25494,0,2,80000-90000,1.0
11645,901,25494,1,2,30000-40000,2.0
11646,901,25638,0,3,100000+,2.0
11647,901,27835,0,2,40000-50000,1.0
11648,901,32216,0,1,<=0,1.0
11649,901,34086,0,2,<=0,2.0
11650,901,34086,1,2,20000-30000,3.0
11651,901,34548,0,1,<=0,2.0
11652,901,34548,1,1,<=0,1.0
11653,901,34548,2,1,<=0,1.0
11654,901,37783,0,4+,<=0,2.0
11655,901,37783,1,4+,40000-50000,1.0
11656,901,37783,2,4+,70000-80000,1.0
11657,901,37783,3,4+,100000+,2.0
11658,901,55887,0,3,<=0,1.0
11659,901,55887,1,3,100000+,3.0
11660,901,55887,2,3,100000+,1.0
11661,901,58854,0,1,<=0,1.0
11662,901,58854,1,1,<=0,0.0
11663,901,60114,0,2,50000-60000,1.0
11664,901,60246,0,1,<=0,1.0
11665,901,60246,1,1,<=0,1.0
11666,901,60246,2,1,<=0,0.0
11667,901,67573,0,1,<=0,0.0
11668,901,68055,0,1,<=0,1.0
11669,901,68055,1,1,<=0,1.0
11670,901,68055,2,1,<=0,1.0
11671,901,69334,0,1,<=0,1.0
11672,901,69334,1,1,<=0,2.0
11673,901,69334,2,1,<=0,1.0
11674,901,74086,0,2,30000-40000,1.0
11675,901,74086,1,2,90000-100000,2.0
11676,901,77371,0,4+,40000-50000,2.0
11677,901,89938,0,2,100000+,2.0
11678,901,89938,1,2,30000-40000,1.0
11679,901,90744,0,1,<=0,1.0
11680,901,94192,0,3,100000+,2.0
11681,901,94192,1,3,30000-40000,6.0
11682,901,95462,0,4+,100000+,2.0
11683,901,95462,1,4+,<=0,1.0
11684,901,100720,0,2,100000+,2.0
11685,901,100720,1,2,100000+,0.0
11686,901,100720,2,2,<=0,1.0
11687,901,101072,0,3,<=0,1.0
11688,901,101072,1,3,<=0,3.0
11689,901,101242,0,4+,0-10000,2.0
11690,901,105801,0,4+,100000+,1.0
11691,901,105801,1,4+,<=0,2.0
11692,901,106609,0,4+,0-10000,3.0
11693,901,106850,0,1,<=0,1.0
11694,901,106850,1,1,<=0,1.0
11695,901,106850,2,1,<=0,1.0
11696,901,106850,3,1,<=0,1.0
11697,901,108570,0,1,<=0,1.0
11698,901,108570,1,1,<=0,2.0
11699,901,108713,0,1,<=0,0.0
11700,901,108713,1,1,<=0,1.0
11701,901,108713,2,1,<=0,1.0
11702,901,108713,3,1,<=0,1.0
11703,901,108713,4,1,<=0,1.0
11704,901,108713,5,1,<=0,1.0
11705,901,108713,6,1,<=0,1.0
11706,901,108713,7,1,<=0,1.0
11707,901,108713,8,1,<=0,1.0
11708,901,111438,0,3,100000+,3.0
11709,901,111438,1,3,70000-80000,5.0
11710,901,111438,2,3,100000+,3.0
11711,901,114403,0,2,10000-20000,2.0
11712,901,117418,0,1,<=0,0.0
11713,901,117418,1,1,<=0,1.0
11714,901,119550,0,4+,50000-60000,1.0
11715,901,119550,1,4+,90000-100000,3.0
11716,901,119550,2,4+,70000-80000,2.0
11717,901,119550,3,4+,<=0,2.0
11718,901,123637,0,2,50000-60000,1.0
11719,901,123637,1,2,<=0,1.0
11720,901,123637,2,2,<=0,2.0
11721,901,123898,0,2,100000+,1.0
11722,901,124445,0,3,20000-30000,3.0
11723,901,124445,1,3,<=0,4.0
11724,901,124463,0,1,<=0,1.0
11725,901,124463,1,1,<=0,1.0
11726,901,124463,2,1,<=0,1.0
11727,901,124463,3,1,<=0,0.0
11728,901,124463,4,1,<=0,0.0
11729,901,124463,5,1,<=0,2.0
11730,901,127258,0,3,90000-100000,2.0
11731,901,129617,0,1,<=0,1.0
11732,901,129617,1,1,<=0,0.0
11733,901,129617,2,1,<=0,1.0
11734,901,129950,0,3,<=0,3.0
11735,901,129950,1,3,100000+,2.0
11736,901,130242,0,2,100000+,3.0
11737,901,130242,1,2,50000-60000,4.0
11738,901,130242,2,2,20000-30000,2.0
11739,901,131853,0,1,<=0,1.0
11740,901,131853,1,1,<=0,1.0
11741,901,133002,0,1,<=0,1.0
11742,901,133002,1,1,<=0,1.0
11743,901,137407,0,4+,100000+,2.0
11744,901,137407,1,4+,100000+,3.0
11745,901,139920,0,3,100000+,3.0
11746,901,139920,1,3,30000-40000,2.0
11747,901,144453,0,2,<=0,3.0
11748,901,144453,1,2,90000-100000,2.0
11749,901,144453,2,2,100000+,1.0
11750,901,146269,0,2,70000-80000,1.0
11751,901,146412,0,1,<=0,1.0
11752,901,148513,0,1,<=0,1.0
11753,901,148513,1,1,<=0,1.0
11754,901,148513,2,1,<=0,1.0
11755,901,152339,0,3,70000-80000,2.0
11756,901,153452,0,1,<=0,1.0
11757,901,153452,1,1,<=0,2.0
11758,901,153452,2,1,<=0,1.0
11759,901,153865,0,2,<=0,2.0
11760,901,155405,0,2,<=0,2.0
11761,901,156136,0,1,<=0,1.0
11762,901,156136,1,1,<=0,1.0
11763,901,156136,2,1,<=0,1.0
11764,901,160877,0,2,100000+,2.0
11765,901,160877,1,2,100000+,1.0
11766,901,160877,2,2,<=0,2.0
11767,901,161490,0,2,100000+,0.0
11768,901,161490,1,2,<=0,2.0
11769,901,166996,0,2,<=0,0.0
11770,901,166996,1,2,<=0,1.0
11771,901,166996,2,2,60000-70000,2.0
11772,901,167484,0,2,<=0,3.0
11773,901,168614,0,2,100000+,2.0
11774,901,168614,1,2,10000-20000,2.0
11775,901,172351,0,2,50000-60000,0.0
11776,901,172351,1,2,100000+,1.0
11777,901,172351,2,2,20000-30000,3.0
11778,901,179981,0,3,100000+,2.0
11779,901,181028,0,1,<=0,1.0
11780,901,181028,1,1,<=0,1.0
11781,901,181028,2,1,<=0,1.0
11782,901,181028,3,1,<=0,1.0
11783,901,181028,4,1,<=0,1.0
11784,901,181028,5,1,<=0,1.0
11785,901,181028,6,1,<=0,2.0
11786,901,181028,7,1,<=0,1.0
11787,901,182464,0,1,<=0,0.0
11788,901,182464,1,1,<=0,1.0
11789,901,184841,0,2,30000-40000,1.0
11790,901,184841,1,2,60000-70000,1.0
11791,901,184841,2,2,100000+,2.0
11792,901,184841,3,2,10000-20000,1.0
11793,901,184841,4,2,60000-70000,0.0
11794,901,184841,5,2,60000-70000,2.0
11795,901,184841,6,2,50000-60000,0.0
11796,901,186167,0,2,50000-60000,4.0
11797,901,186167,1,2,50000-60000,1.0
11798,901,186167,2,2,70000-80000,2.0
11799,901,186167,3,2,40000-50000,1.0
11800,901,186167,4,2,100000+,2.0
11801,901,187735,0,1,<=0,1.0
11802,901,187735,1,1,<=0,1.0
11803,901,187735,2,1,<=0,0.0
11804,901,191073,0,1,<=0,1.0
11805,901,191073,1,1,<=0,1.0
11806,901,191073,2,1,<=0,0.0
11807,901,191073,3,1,<=0,1.0
11808,901,191073,4,1,<=0,1.0
11809,901,191073,5,1,<=0,1.0
11810,901,191073,6,1,<=0,1.0
11811,901,191073,7,1,<=0,1.0
11812,901,191073,8,1,<=0,0.0
11813,901,191073,9,1,<=0,1.0
11814,901,191528,0,3,30000-40000,2.0
11815,901,191528,1,3,60000-70000,2.0
11816,901,193179,0,2,100000+,2.0
11817,901,193749,0,2,<=0,2.0
11818,901,193749,1,2,100000+,4.0
11819,901,193749,2,2,30000-40000,4.0
11820,901,194364,0,2,100000+,1.0
11821,901,196691,0,2,<=0,1.0
11822,901,196691,1,2,100000+,1.0
11823,901,196691,2,2,<=0,4.0
11824,901,198515,0,3,70000-80000,2.0
11825,901,198515,1,3,90000-100000,3.0
11826,901,198515,2,3,<=0,1.0
11827,901,199107,0,1,<=0,0.0
11828,901,199107,1,1,<=0,0.0
11829,901,199107,2,1,<=0,1.0
11830,901,199107,3,1,<=0,1.0
11831,901,199107,4,1,<=0,1.0
11832,901,199107,5,1,<=0,1.0
11833,901,203643,0,3,100000+,2.0
11834,901,203643,1,3,70000-80000,2.0
11835,901,204862,0,1,<=0,1.0
11836,901,204862,1,1,<=0,0.0
11837,901,204862,2,1,<=0,1.0
11838,901,208427,0,1,<=0,1.0
11839,901,208427,1,1,<=0,2.0
11840,901,209408,0,1,<=0,1.0
11841,901,209408,1,1,<=0,0.0
11842,901,209408,2,1,<=0,3.0
11843,901,209408,3,1,<=0,1.0
11844,901,214054,0,4+,80000-90000,2.0
11845,901,214054,1,4+,60000-70000,2.0
11846,901,216007,0,1,<=0,0.0
11847,901,216007,1,1,<=0,1.0
11848,901,216007,2,1,<=0,1.0
11849,901,216007,3,1,<=0,1.0
11850,901,216225,0,4+,100000+,4.0
11851,901,216225,1,4+,0-10000,1.0
11852,901,216225,2,4+,90000-100000,2.0
11853,901,216225,3,4+,100000+,1.0
11854,901,221361,0,4+,90000-100000,4.0
11855,901,221361,1,4+,80000-90000,2.0
11856,901,224039,0,2,50000-60000,2.0
11857,901,225487,0,2,100000+,1.0
11858,901,225487,1,2,<=0,1.0
11859,901,227059,0,2,60000-70000,2.0
11860,901,227059,1,2,100000+,1.0
11861,901,228544,0,2,0-10000,2.0
11862,901,229382,0,1,<=0,0.0
11863,901,229382,1,1,<=0,1.0
11864,901,229382,2,1,<=0,1.0
11865,901,229382,3,1,<=0,1.0
11866,901,229382,4,1,<=0,1.0
11867,901,229382,5,1,<=0,1.0
11868,901,229382,6,1,<=0,1.0
11869,901,229382,7,1,<=0,1.0
11870,901,234021,0,1,<=0,0.0
11871,901,236622,0,1,<=0,1.0
11872,901,236622,1,1,<=0,1.0
11873,901,236622,2,1,<=0,1.0
11874,901,241143,0,2,50000-60000,2.0
11875,901,241143,1,2,40000-50000,0.0
11876,901,241143,2,2,100000+,2.0
11877,901,242305,0,1,<=0,1.0
11878,901,242704,0,2,60000-70000,3.0
11879,901,242704,1,2,100000+,0.0
11880,901,242704,2,2,50000-60000,2.0
11881,901,243099,0,4+,90000-100000,2.0
11882,901,243207,0,3,<=0,2.0
11883,901,243207,1,3,<=0,2.0
11884,901,243207,2,3,100000+,3.0
11885,901,244732,0,2,60000-70000,1.0
11886,901,244732,1,2,40000-50000,1.0
11887,901,244732,2,2,90000-100000,2.0
11888,901,246096,0,2,100000+,2.0
11889,901,247028,0,2,80000-90000,2.0
11890,901,247028,1,2,<=0,3.0
11891,901,247683,0,1,<=0,1.0
11892,901,248999,0,4+,80000-90000,1.0
11893,901,248999,1,4+,100000+,2.0
11894,901,248999,2,4+,70000-80000,2.0
11895,901,248999,3,4+,80000-90000,3.0
11896,901,249365,0,1,<=0,1.0
11897,901,249365,1,1,<=0,1.0
11898,901,249887,0,1,<=0,0.0
11899,901,249887,1,1,<=0,1.0
11900,901,252645,0,1,<=0,1.0
11901,901,252645,1,1,<=0,1.0
11902,901,252645,2,1,<=0,1.0
11903,901,252645,3,1,<=0,3.0
11904,901,253534,0,4+,30000-40000,3.0
11905,901,254904,0,2,100000+,2.0
11906,901,254904,1,2,60000-70000,2.0
11907,901,254904,2,2,40000-50000,1.0
11908,901,255555,0,1,<=0,2.0
11909,901,255555,1,1,<=0,1.0
11910,901,255555,2,1,<=0,1.0
11911,901,255555,3,1,<=0,1.0
11912,901,255555,4,1,<=0,1.0
11913,901,255860,0,1,<=0,2.0
11914,901,255860,1,1,<=0,0.0
11915,901,261627,0,1,<=0,1.0
11916,901,262516,0,3,50000-60000,1.0
11917,901,263931,0,3,60000-70000,3.0
11918,901,263931,1,3,60000-70000,4.0
11919,901,263931,2,3,100000+,3.0
11920,901,270215,0,2,<=0,1.0
11921,901,272665,0,1,<=0,1.0
11922,901,272665,1,1,<=0,1.0
11923,901,272665,2,1,<=0,1.0
11924,901,281618,0,1,<=0,1.0
11925,901,281618,1,1,<=0,1.0
11926,901,281618,2,1,<=0,1.0
11927,901,282514,0,1,<=0,2.0
11928,901,282514,1,1,<=0,1.0
11929,901,282514,2,1,<=0,1.0
11930,901,282514,3,1,<=0,1.0
11931,901,282559,0,2,50000-60000,2.0
11932,901,282559,1,2,<=0,2.0
11933,901,282559,2,2,100000+,3.0
11934,901,282559,3,2,70000-80000,2.0
11935,901,290122,0,3,100000+,3.0
11936,901,290122,1,3,10000-20000,5.0
11937,901,290122,2,3,<=0,2.0
11938,901,294231,0,1,<=0,1.0
11939,901,294231,1,1,<=0,1.0
11940,901,294231,2,1,<=0,1.0
11941,901,298154,0,2,60000-70000,0.0
11942,901,298154,1,2,<=0,0.0
11943,901,300523,0,3,60000-70000,3.0
11944,901,305981,0,1,<=0,1.0
11945,901,305981,1,1,<=0,0.0
11946,901,305981,2,1,<=0,1.0
11947,901,308544,0,1,<=0,1.0
11948,901,308544,1,1,<=0,1.0
11949,901,316863,0,1,<=0,1.0
11950,901,316863,1,1,<=0,1.0
11951,901,317190,0,3,20000-30000,4.0
11952,901,317190,1,3,100000+,0.0
11953,901,317190,2,3,80000-90000,2.0
11954,901,317190,3,3,100000+,2.0
11955,901,317190,4,3,100000+,2.0
11956,901,317726,0,4+,0-10000,2.0
11957,901,319878,0,2,10000-20000,3.0
11958,901,319878,1,2,<=0,3.0
11959,901,319878,2,2,100000+,0.0
11960,901,319878,3,2,60000-70000,1.0
11961,901,319878,4,2,30000-40000,2.0
11962,901,319878,5,2,<=0,0.0
11963,901,319878,6,2,50000-60000,2.0
11964,901,320014,0,1,<=0,1.0
